domain|urls|paths|subdomains|proto
crackhore.com|http://www.crackhore.com|||HTTPS;HTTP
ent-today.com|http://www.ent-today.com|||HTTP
connectmagazine.com|http://www.connectmagazine.com|||HTTPS;HTTP
csr.co.za|http://www.csr.co.za|||HTTPS;HTTP
cdmedia.es|http://www.cdmedia.es|||HTTPS;HTTP
cyberbuzz.com|http://www.cyberbuzz.com|||HTTPS;HTTP
dicasdasemana.com.br|http://www.dicasdasemana.com.br|||HTTPS;HTTP
extremesports.com|http://www.extremesports.com|||HTTPS;HTTP
electric-pages.com|http://www.electric-pages.com|||HTTP
familyentertainment.net|http://www.familyentertainment.net|||HTTP
chicagolive.com|http://www.chicagolive.com|||HTTPS;HTTP
companydigest.co.uk|http://www.companydigest.co.uk|||HTTPS;HTTP
wheels24.co.za|http://wheels24.co.za;http://www.wheels24.co.za|||HTTPS;HTTP
netesportes.com|http://netesportes.com/;http://www.netesportes.com/|/||HTTPS;HTTP
drrling.se|http://www.drrling.se|||HTTP
lume.com.br|http://www.lume.com.br|||HTTPS;HTTP
maringa.com|http://www.maringa.com/brasilemfoco|/brasilemfoco||HTTP
galileuonline.com.br|http://www.galileuonline.com.br|||HTTPS;HTTP
mulhervirtual.com.br|http://www.mulhervirtual.com.br|||HTTP
forbes.com|http://www.forbes.com|||HTTPS;HTTP
manager.com.br|http://www.manager.com.br|||HTTPS;HTTP
noivas.com.br|http://www.noivas.com.br|||HTTPS;HTTP
istoe.com.br|http://www.istoe.com.br|||HTTPS;HTTP
itatibanet.com.br|http://www.itatibanet.com.br|||HTTPS;HTTP
gospelcom.net|http://www.gospelcom.net/rbc/ss|/rbc/ss||HTTPS;HTTP
gowheresp.com.br|http://www.gowheresp.com.br|||HTTPS;HTTP
herring.com|http://www.herring.com|||HTTP
msnbc.com|http://www.msnbc.com/news|/news||HTTPS;HTTP
mls.com.br|http://www.mls.com.br/ssw|/ssw||HTTPS;HTTP
instantmag.com|http://www.instantmag.com|||HTTP
nei.com.br|http://www.nei.com.br|||HTTPS;HTTP
interlog.com|http://www.interlog.com/~itmag|/~itmag||HTTP
net21.com.br|http://www.net21.com.br/navis|/navis||HTTPS;HTTP
ucla.edu|http://www.humnet.ucla.edu/humnet/phil/grads/rohrbaugh/contents.html|/humnet/phil/grads/rohrbaugh/contents.html||HTTP
justwomen.com|http://www.justwomen.com|||HTTP
malagrino.com.br|http://www.malagrino.com.br/online|/online||HTTPS;HTTP
harvard.edu|http://www.hbsp.harvard.edu/products/hbr|/products/hbr||HTTPS;HTTP
mbrazil.com.br|http://www.mbrazil.com.br/modabrazil|/modabrazil||HTTPS;HTTP
ufjf.br|http://www.pet.ufjf.br/~arteonline|/~arteonline||HTTPS;HTTP
istoedinheiro.com.br|http://www.istoedinheiro.com.br|||HTTPS;HTTP
marieclaire.com|http://www.marieclaire.com|||HTTPS;HTTP
penthouse.com|http://www.penthouse.com|||HTTPS;HTTP
hotwired.com|http://www.hotwired.com/pop|/pop||HTTPS;HTTP
nextlevel.com|http://www.nextlevel.com/tigerbeat|/tigerbeat||HTTPS;HTTP
lafm.com|http://www.lafm.com|||HTTPS;HTTP
pagina10.com|http://www.pagina10.com|||HTTPS;HTTP
gestaoerh.com.br|http://www.gestaoerh.com.br|||HTTPS;HTTP
infobrazil.com|http://www.infobrazil.com|||HTTP
mpw.com.br|http://www.mpw.com.br|||HTTP
magmall.com|http://www.magmall.com/partner/atratus/index.html|/partner/atratus/index.html||HTTPS;HTTP
hypnoticnet.com|http://www.hypnoticnet.com|||HTTP
nj.com|http://www.nj.com/sportsflash|/sportsflash||HTTP
latinarte.com|http://www.latinarte.com/uol|/uol||HTTP
maismoda.com.br|http://www.maismoda.com.br|||HTTPS;HTTP
industryweek.com|http://www.industryweek.com|||HTTPS;HTTP
panix.com|http://www.panix.com/~dhenwood|/~dhenwood||HTTPS;HTTP
flojo.com|http://www.flojo.com|||HTTPS;HTTP
gamutmagazine.com|http://www.gamutmagazine.com|||HTTP
guiadohomem.com.br|http://www.guiadohomem.com.br|||HTTPS;HTTP
fofonline.com|http://www.fofonline.com/index.html|/index.html||HTTPS;HTTP
pause.com|http://www.pause.com|||HTTPS;HTTP
gunnlace.com|http://www.gunnlace.com|||HTTP
galileuon.com.br|http://www.galileuon.com.br|||HTTPS;HTTP
midtod.com|http://www.midtod.com|||HTTPS;HTTP
moda.com.br|http://www.moda.com.br/revista/info.htm|/revista/info.htm||HTTPS;HTTP
macmania.com.br|http://www.macmania.com.br|||HTTP
inquisitor.com|http://www.inquisitor.com|||HTTPS;HTTP
mundoaereo.com|http://www.mundoaereo.com|||HTTP
parlamento.com.br|http://www.parlamento.com.br|||HTTPS;HTTP
intlgymnast.com|http://www.intlgymnast.com|||HTTPS;HTTP
motoetecnica.com.br|http://www.motoetecnica.com.br|||HTTPS;HTTP
mindless.com.au|http://www.mindless.com.au|||HTTP
meanmag.com|http://www.meanmag.com|||HTTP
metrosports.com|http://www.metrosports.com|||HTTP
mgdtaproom.com|http://www.mgdtaproom.com|||HTTPS;HTTP
novadimensao.com.br|http://www.novadimensao.com.br|||HTTPS;HTTP
nkn.com|http://www.nkn.com|||HTTPS;HTTP
nadamucho.com|http://www.nadamucho.com|||HTTPS;HTTP
insidesports.com|http://www.insidesports.com|||HTTP
gigaplex.com|http://www.gigaplex.com|||HTTPS;HTTP
montelis.com|http://www.montelis.com/satya|/satya||HTTP
huddlin.com|http://www.huddlin.com|||HTTPS;HTTP
gopherp.com|http://www.gopherp.com/gopprd1c.htm|/gopprd1c.htm||HTTPS;HTTP
offbeat.com|http://www.offbeat.com|||HTTPS;HTTP
great-china.net|http://www.great-china.net/adasia/index.html|/adasia/index.html||HTTPS;HTTP
holos.com.br|http://www.holos.com.br/vivencias|/vivencias||HTTP
identity-x.com|http://www.identity-x.com|||HTTP
oden.se|http://www.oden.se/~empire|/~empire||HTTP
odessaglobe.com|http://www.odessaglobe.com|||HTTP
newaus.com.au|http://www.newaus.com.au|||HTTP
auricular.com|http://www.auricular.com/aim/index2.html|/aim/index2.html||HTTPS
bowlersjournal.com|http://www.bowlersjournal.com|||HTTPS
abrilescuela.com|http://www.abrilescuela.com|||HTTPS
coffeeshoptimes.com|http://www.coffeeshoptimes.com|||HTTPS
ppsa.com|http://www.ppsa.com|||HTTPS;HTTP
publish.com.br|http://www.publish.com.br|||HTTPS;HTTP
photos.com.br|http://www.photos.com.br|||HTTPS;HTTP
plantiodireto.com.br|http://www.plantiodireto.com.br|||HTTPS;HTTP
plasticaebeleza.com.br|http://www.plasticaebeleza.com.br|||HTTPS;HTTP
revistatpm.com.br|http://www.revistatpm.com.br|||HTTPS;HTTP
ptnostalgia.com|http://www.ptnostalgia.com|||HTTPS;HTTP
saudenainternet.com.br|http://www.saudenainternet.com.br/|/||HTTPS;HTTP
tecnodefesa.com.br|http://www.tecnodefesa.com.br|||HTTPS;HTTP
shift.com|http://www.shift.com|||HTTPS;HTTP
revistapesca.com.br|http://www.revistapesca.com.br|||HTTPS;HTTP
rsc.com.br|http://www.rsc.com.br|||HTTPS;HTTP
seventeen.com|http://www.seventeen.com|||HTTPS;HTTP
pontenet.com.br|http://www.pontenet.com.br/end_errado.html|/end_errado.html||HTTPS;HTTP
quemonline.com.br|http://www.quemonline.com.br|||HTTP
quemacontece.com.br|http://www.quemacontece.com.br|||HTTP
revbravo.com.br|http://www.revbravo.com.br|||HTTPS;HTTP
swagazine.com|http://www.swagazine.com|||HTTPS;HTTP
regiaohoje.com.br|http://www.regiaohoje.com.br|||HTTPS;HTTP
rockbrigade.com.br|http://www.rockbrigade.com.br;http://www2.rockbrigade.com.br/|;/||HTTPS;HTTP
santosaraujo.com.br|http://www.santosaraujo.com.br/pagina1.htm|/pagina1.htm||HTTPS;HTTP
sideroad.com|http://www.sideroad.com|||HTTPS;HTTP
rtd.com.br|http://www.rtd.com.br/site2/principal.asp|/site2/principal.asp||HTTP
sawf.org|http://www.sawf.org|||HTTP
phui.com|http://www.phui.com|||HTTPS;HTTP
totalnet.com.br|http://www.totalnet.com.br/consumidor.moderno|/consumidor.moderno||HTTPS;HTTP
iol.pt|http://www.pratica.iol.pt|||HTTPS;HTTP
sportingnews.com|http://www.sportingnews.com|||HTTPS;HTTP
scholasticnews.com|http://www.scholasticnews.com|||HTTP
purrmag.com|http://www.purrmag.com|||HTTP
presentations.com|http://www.presentations.com|||HTTP
pulse.nl|http://www.pulse.nl|||HTTPS;HTTP
tourvic.com|http://www.tourvic.com|||HTTPS;HTTP
polomagazine.com|http://www.polomagazine.com|||HTTPS;HTTP
sport1.de|http://www.sport1.de|||HTTPS;HTTP
shrm.org|http://www.shrm.org/docs/hrmagazine.html|/docs/hrmagazine.html||HTTPS;HTTP
productionweekly.com|http://www.productionweekly.com|||HTTPS;HTTP
sirc.ca|http://www.sirc.ca/revista|/revista||HTTPS;HTTP
sikids.com|http://www.sikids.com|||HTTPS;HTTP
thestage.co.uk|http://www.thestage.co.uk|||HTTPS;HTTP
referee.com|http://www.referee.com|||HTTPS;HTTP
sirius.com|http://www.sirius.com/~playprod/art/swadeshi.html|/~playprod/art/swadeshi.html||HTTPS;HTTP
snoot.com|http://www.snoot.com|||HTTPS;HTTP
seaoftranquility.org|http://www.seaoftranquility.org|||HTTPS;HTTP
topmagazine.com.br|http://www.topmagazine.com.br|||HTTP
screenmag.com|http://www.screenmag.com|||HTTPS;HTTP
revistadigital.com.br|http://www.revistadigital.com.br|||HTTPS;HTTP
thinkcap.com|http://www.thinkcap.com|||HTTPS;HTTP
tennis.com|http://www.tennis.com|||HTTP
trait.com|http://www.trait.com/revistas/rev-educacao.htm|/revistas/rev-educacao.htm||HTTPS;HTTP
tnvmag.com|http://www.tnvmag.com|||HTTPS;HTTP
tibbysbowl.com|http://www.tibbysbowl.com|||HTTPS;HTTP
spinnwebe.com|http://www.spinnwebe.com|||HTTPS;HTTP
projecta.net|http://www.projecta.net|||HTTP
rapmag.com|http://www.rapmag.com|||HTTPS;HTTP
the-e-ticket.com|http://www.the-e-ticket.com|||HTTP
unomas.com|http://www.unomas.com|||HTTPS;HTTP
prague-tribune.cz|http://www.prague-tribune.cz|||HTTPS;HTTP
theinsidetrack.com|http://www.theinsidetrack.com|||HTTPS;HTTP
snowcountry.com|http://www.snowcountry.com|||HTTPS;HTTP
sohoart.com|http://www.sohoart.com|||HTTPS;HTTP
theweekender.com|http://www.theweekender.com|||HTTPS;HTTP
timeout.co.uk|http://www.timeout.co.uk|||HTTPS;HTTP
univercity.com|http://www.univercity.com|||HTTPS;HTTP
tomorrow-web.com|http://www.tomorrow-web.com|||HTTPS;HTTP
revistacondominio.com.br|http://www.revistacondominio.com.br|||HTTPS;HTTP
retroactive.com|http://www.retroactive.com|||HTTPS;HTTP
squashplayer.co.uk|http://www.squashplayer.co.uk|||HTTPS;HTTP
the-ui.com|http://www.the-ui.com|||HTTPS;HTTP
labotana.com|http://www.labotana.com|||HTTPS
inkpot.com|http://www.inkpot.com|||HTTP
usmagazine.com|http://www.usmagazine.com|||HTTPS;HTTP
webbuster.com.br|http://www.webbuster.com.br/cgi-bin/hotlink/area?id=1&area=06020000;http://www.webbuster.com.br/cgi-bin/hotlink/redirect?redirect=13359|/cgi-bin/hotlink/redirect?redirect=13359;/cgi-bin/hotlink/area?id=1&area=06020000||HTTP
upside.com|http://www.upside.com|||HTTPS;HTTP
upe.br|http://www.upe.br/corporis|/corporis||HTTP
usnews.com|http://www.usnews.com|||HTTPS;HTTP
walterworld.org|http://www.walterworld.org/revistafat|/revistafat||HTTPS;HTTP
virtualurth.com|http://www.virtualurth.com|||HTTPS;HTTP
worldfashion.com.br|http://www.worldfashion.com.br|||HTTPS;HTTP
zone.com.br|http://www.zone.com.br|||HTTP
zimbio.com|http://zimbio.com/hair;http://www.zimbio.com/hair|/hair||HTTPS;HTTP
vip.com.br|http://www.vip.com.br|||HTTPS;HTTP
varsity.com|http://www.varsity.com|||HTTPS;HTTP
zerozen.com.br|http://zerozen.com.br/;http://www.zerozen.com.br/|/||HTTP
zum.com.br|http://www.zum.com.br/;http://zum.com.br/|/||HTTPS;HTTP
vit.com.br|http://www.vit.com.br|||HTTPS;HTTP
vt.edu|http://www.vt.edu:10021/j/jreckmey|:10021/j/jreckmey||HTTPS;HTTP
webrazil.com.br|http://www.webrazil.com.br/sentapua|/sentapua||HTTPS;HTTP
zabasearch.com|http://www.zabasearch.com;http://zabasearch.com|||HTTPS;HTTP
youandyourwedding.co.uk|http://www.youandyourwedding.co.uk;http://youandyourwedding.co.uk|||HTTPS;HTTP
ziglig.com|http://www.ziglig.com/diverart|/diverart||HTTPS;HTTP
wwork.com|http://www.wwork.com|||HTTP
whistler.net|http://www.whistler.net/pique|/pique||HTTPS;HTTP
urban75.com|http://www.urban75.com|||HTTPS;HTTP
zapiens.com|http://www.zapiens.com/;http://zapiens.com/|/||HTTPS;HTTP
racqmag.com|http://www.racqmag.com|||HTTPS;HTTP
vxm.com|http://www.vxm.com|||HTTPS
