domain|urls|paths|subdomains|proto
almostfabulous.com|http://www.almostfabulous.com/youker/|/youker/||HTTPS;HTTP
altosport.com|http://www.altosport.com/l/jeanette-lee/;http://www.altosport.com/k/alexandra-kosteniuk/|/l/jeanette-lee/;/k/alexandra-kosteniuk/||HTTP
allwords.com|http://www.allwords.com/solver.php|/solver.php||HTTPS;HTTP
allflesh.com|http://www.allflesh.com/|/||HTTPS;HTTP
allisonfisher.com|http://www.allisonfisher.com/|/||HTTPS;HTTP
altogames.com|http://www.altogames.com|||HTTPS;HTTP
jogos.net|http://www.allnet.jogos.net/;http://www.stargames.jogos.net/;http://www.emuladores.jogos.net/;http://www.darkzone.jogos.net/;http://www.simcity3000.jogos.net/;http://www.pokemon.jogos.net/;http://www.nomad.jogos.net/;http://www.dicas.jogos.net/;http://www.emulatorzone.jogos.net/;http://www.gamelist.jogos.net/;http://www.americanunes.jogos.net/;http://www.playstation.jogos.net/;http://www.gladiadores.jogos.net/;http://www.csonline.jogos.net/;http://www.bjforce.jogos.net/;http://www.way.jogos.net/;http://www.cerebro2001.jogos.net/;http://www.cd.jogos.net|;/||HTTPS;HTTP
allcube.com|http://www.allcube.com/|/||HTTP
almenconi.com|http://www.almenconi.com/topics/games/|/topics/games/||HTTP
almy.us|http://www.almy.us/sst.html|/sst.html||HTTPS;HTTP
allaboutgames.co.uk|http://www.allaboutgames.co.uk/cgi-bin/ultimatebb.cgi|/cgi-bin/ultimatebb.cgi||HTTP
alltrivia.net|http://www.alltrivia.net/|/||HTTPS;HTTP
alldreamcast.com|http://www.alldreamcast.com|||HTTP
alliedassault.com|http://www.alliedassault.com/|/||HTTP
alphavilleherald.com|http://www.alphavilleherald.com/|/||HTTPS;HTTP
alteringtime.com|http://www.alteringtime.com/asylum/|/asylum/||HTTP
alliedfsgroup.com|http://www.alliedfsgroup.com/|/||HTTP
allnetdevices.com|http://www.allnetdevices.com/wired/opinions/2000/10/17/xbox_special.html|/wired/opinions/2000/10/17/xbox_special.html||HTTPS;HTTP
allnetwork.com.br|http://www.allnetwork.com.br/jogos.html|/jogos.html||HTTPS;HTTP
alliedtribalforces.com|http://www.alliedtribalforces.com/|/||HTTPS;HTTP
allaboutgame.com|http://www.allaboutgame.com|||HTTPS;HTTP
allforfree.net|http://www.allforfree.net/moneygames.html|/moneygames.html||HTTP
alohacasino.com|http://www.alohacasino.com|||HTTPS;HTTP
allaboutthegames.net|http://www.allaboutthegames.net|||HTTPS;HTTP
alliedgovernment.org|http://www.alliedgovernment.org|||HTTPS;HTTP
allcraps.com|http://www.allcraps.com/|/||HTTP
allfreecontests.com|http://www.allfreecontests.com/games.htm|/games.htm||HTTP
allflood.com|http://www.allflood.com/domino/domtop.html|/domino/domtop.html||HTTP
allenvarney.com|http://www.allenvarney.com/|/||HTTPS;HTTP
alphaprime.com|http://www.alphaprime.com/chessmaker|/chessmaker||HTTPS;HTTP
allxbox.com|http://www.allxbox.com/|/||HTTP
almadrava.net|http://www.almadrava.net/damnans|/damnans||HTTP
alphaomegaamus.com|http://www.alphaomegaamus.com|||HTTPS;HTTP
alteredbeast.org|http://www.alteredbeast.org/|/||HTTP
altorsys.com|http://www.altorsys.com/htmlaltor/game.html|/htmlaltor/game.html||HTTPS;HTTP
allps2.com|http://www.allps2.com/|/||HTTP
allthingszombie.com|http://www.allthingszombie.com/forums/showthread.php?t=8778|/forums/showthread.php?t=8778||HTTPS;HTTP
allscifi.com|http://www.allscifi.com/board.asp?boardid=7841;http://www.allscifi.com/board.asp?boardid=6734;http://www.allscifi.com/board.asp?boardid=6735|/board.asp?boardid=6735;/board.asp?boardid=7841;/board.asp?boardid=6734||HTTPS;HTTP
allinfunmagic.com|http://www.allinfunmagic.com|||HTTPS;HTTP
allaboutngage.com|http://www.allaboutngage.com/|/||HTTPS;HTTP
aloofhosting.com|http://www.aloofhosting.com/jrock/|/jrock/||HTTPS;HTTP
alternative-armies.com|http://www.alternative-armies.com/|/||HTTPS;HTTP
allfreeware.com|http://www.allfreeware.com/games.html|/games.html||HTTP
alleria.com|http://www.alleria.com/|/||HTTPS;HTTP
alt-tab.net|http://www.alt-tab.net/games/betrayal-at-krondor/;http://www.alt-tab.net/alt-tab/games/interactivefave.asp;http://www.alt-tab.net/games/chaos/;http://www.alt-tab.net/games/quake-1/;http://www.alt-tab.net/games/betrayal-in-antara/|/games/quake-1/;/games/betrayal-in-antara/;/alt-tab/games/interactivefave.asp;/games/chaos/;/games/betrayal-at-krondor/||HTTP
allmixedup.com|http://www.allmixedup.com/|/||HTTP
alteeve.com|http://www.alteeve.com/%7elance/ballyfaq.html|/%7elance/ballyfaq.html||HTTPS;HTTP
altoentertainment.com|http://www.altoentertainment.com/ne-games.html|/ne-games.html||HTTP
allsands.com|http://www.allsands.com/kids/education/mathgameschild_snb_gn.htm|/kids/education/mathgameschild_snb_gn.htm||HTTP
allovertheuk.co.uk|http://www.allovertheuk.co.uk/computergames.htm|/computergames.htm||HTTPS;HTTP
alphenaar.nl|http://www.alphenaar.nl/gamezone|/gamezone||HTTPS;HTTP
allsearchengines.co.uk|http://www.allsearchengines.co.uk/games|/games||HTTPS;HTTP
alpharettadbc.org|http://www.alpharettadbc.org/|/||HTTPS;HTTP
allforfree.co.uk|http://www.allforfree.co.uk/allforfreegames.html;http://www.allforfree.co.uk/allforfree_games_action.html|/allforfree_games_action.html;/allforfreegames.html||HTTPS;HTTP
allmj.com|http://www.allmj.com/|/||HTTPS;HTTP
allyorkshire.com|http://www.allyorkshire.com/index_files/sghomefm.htm|/index_files/sghomefm.htm||HTTP
alexff.com|http://www.alexff.com/|/||HTTPS
allentrance.com|http://www.allentrance.com/games|/games||HTTP
ajaxclube.com.br|http://www.ajaxclube.com.br/|/||HTTPS;HTTP
americanfootballbetting.com|http://www.americanfootballbetting.com/|/||HTTPS;HTTP
americanfolk.com|http://www.americanfolk.com/directory/games_and_pastimes|/directory/games_and_pastimes||HTTPS;HTTP
alysion.org|http://www.alysion.org/hangsave.htm|/hangsave.htm||HTTPS;HTTP
amazon.com|http://www.amazon.com/exec/obidos/tg/detail/-/b0002doxj4/104-6823263-8324712?v=glance;http://www.amazon.com/exec/obidos/asin/b00000j97g;http://www.amazon.com/exec/obidos/asin/0802111033;http://www.amazon.com/exec/obidos/tg/detail/-/b00002970g/qid=1042469460/sr=8-3/ref=sr_8_3/102-717573;http://www.amazon.com/exec/obidos/asin/1566251001;http://www.amazon.com/exec/obidos/asin/b00000pluw;http://www.amazon.com/exec/obidos/tg/stores/detail/-/videogames;http://www.amazon.com/exec/obidos/tg/detail/-/b00004udvu/qid=1042469460/sr=8-2/ref=sr_8_2/102-717573|/exec/obidos/tg/detail/-/b00004udvu/qid=1042469460/sr=8-2/ref=sr_8_2/102-717573;/exec/obidos/asin/b00000j97g;/exec/obidos/asin/b00000pluw;/exec/obidos/tg/stores/detail/-/videogames;/exec/obidos/asin/0802111033;/exec/obidos/tg/detail/-/b00002970g/qid=1042469460/sr=8-3/ref=sr_8_3/102-717573;/exec/obidos/tg/detail/-/b0002doxj4/104-6823263-8324712?v=glance;/exec/obidos/asin/1566251001||HTTPS;HTTP
alumni.net|http://www.alumni.net/asia/india/kerala/tirurangadi/pocker_sahib_memmorial_orphanage_college,_tirurangadi_(_psmo_college_);http://www.alumni.net/asia/india/kerala/tirur/pocker_saheb_memorial_orphanage_college_,_tirirangadi_(psmo_college)|/asia/india/kerala/tirurangadi/pocker_sahib_memmorial_orphanage_college,_tirurangadi_(_psmo_college_);/asia/india/kerala/tirur/pocker_saheb_memorial_orphanage_college_,_tirirangadi_(psmo_college)||HTTPS;HTTP
amazoncasino.com|http://www.amazoncasino.com|||HTTPS;HTTP
americansubbuteo.com|http://www.americansubbuteo.com/|/||HTTPS;HTTP
ambergriscaye.com|http://www.ambergriscaye.com/palace/;http://www.ambergriscaye.com/games|/palace/;/games||HTTPS;HTTP
amc.ro|http://www.amc.ro/|/||HTTPS;HTTP
all4slots.com|http://www.all4slots.com/|/||HTTP
ambercons.com|http://www.ambercons.com/|/||HTTPS;HTTP
alumilite.com|http://www.alumilite.com|||HTTPS;HTTP
amherst.edu|http://www.amherst.edu/~chess/|/~chess/||HTTPS;HTTP
amazing-bargains.com|http://www.amazing-bargains.com/j/amazon-4274.html|/j/amazon-4274.html||HTTPS;HTTP
amadan.org|http://www.amadan.org/innomine/sf.htm;http://www.amadan.org/innomine/newyork.htm;http://www.amadan.org/innomine.htm|/innomine.htm;/innomine/sf.htm;/innomine/newyork.htm||HTTPS;HTTP
ambrosine.com|http://www.ambrosine.com/games.html|/games.html||HTTPS;HTTP
americanopen.org|http://www.americanopen.org/|/||HTTPS;HTTP
amazingadventure.com|http://www.amazingadventure.com/|/||HTTP
ameristar.com|http://www.ameristar.com/blackhawk/|/blackhawk/||HTTPS;HTTP
amadistributors.com|http://www.amadistributors.com|||HTTP
amaranthia.com|http://www.amaranthia.com|||HTTPS;HTTP
alkaline.org|http://www.alkaline.org/dune/|/dune/||HTTPS;HTTP
amethyst-alliance.com|http://www.amethyst-alliance.com/games.htm|/games.htm||HTTPS;HTTP
ambrosiasw.com|http://www.ambrosiasw.com/news/;http://www.ambrosiasw.com/forums/index.php?showforum=91;http://www.ambrosiasw.com/games|/news/;/forums/index.php?showforum=91;/games||HTTPS;HTTP
amcasgroup.com|http://www.amcasgroup.com/|/||HTTPS;HTTP
americasarmy.com|http://www.americasarmy.com/|/||HTTPS;HTTP
americanvending.com|http://www.americanvending.com|||HTTPS;HTTP
americanbridge.com|http://www.americanbridge.com/|/||HTTPS;HTTP
amazeingart.com|http://www.amazeingart.com/|/||HTTPS;HTTP
americanpeople.com|http://www.americanpeople.com/bettingcasino;http://www.americanpeople.com/lotto/split.htm;http://www.americanpeople.com/handicapping/football.htm;http://www.americanpeople.com/racing/mesquite.htm;http://www.americanpeople.com/goldclub/pachinko.htm;http://www.americanpeople.com/videopoker|/lotto/split.htm;/bettingcasino;/handicapping/football.htm;/racing/mesquite.htm;/videopoker;/goldclub/pachinko.htm||HTTPS;HTTP
amtote.com|http://www.amtote.com|||HTTPS;HTTP
amazingcodes.com|http://www.amazingcodes.com/gameboy_color.htm;http://www.amazingcodes.com/n64.htm|/gameboy_color.htm;/n64.htm||HTTP
amtgard-wl.com|http://www.amtgard-wl.com|||HTTPS;HTTP
americanmaze.com|http://www.americanmaze.com/|/||HTTPS;HTTP
amadeuscasino.com|http://www.amadeuscasino.com|||HTTPS;HTTP
alwaysneat.com|http://www.alwaysneat.com|||HTTP
ambushsite.com|http://www.ambushsite.com/|/||HTTPS;HTTP
amazonminiatures.com|http://www.amazonminiatures.com|||HTTPS;HTTP
amja.net|http://www.amja.net/|/||HTTPS;HTTP
amazingtelevision.com|http://www.amazingtelevision.com/interactive_games.htm|/interactive_games.htm||HTTP
amlwebdesign.com|http://www.amlwebdesign.com/myweb/index2.htm;http://www.amlwebdesign.com/chess%20web|/myweb/index2.htm;/chess%20web||HTTP
amo.qc.ca|http://www.amo.qc.ca/cgi-bin/pub/odico/dico.out|/cgi-bin/pub/odico/dico.out||HTTP
americanmcgee.com|http://www.americanmcgee.com/|/||HTTPS;HTTP
amidog.com|http://www.amidog.com/amiga/handy/;http://www.amidog.com/amiga/gbe/;http://www.amidog.com/amiga/mame/|/amiga/handy/;/amiga/mame/;/amiga/gbe/||HTTPS;HTTP
amoashow.com|http://www.amoashow.com/|/||HTTPS;HTTP
amtgardatlas.com|http://www.amtgardatlas.com/|/||HTTP
amarriner.com|http://www.amarriner.com/|/||HTTP
ameeshia.com|http://www.ameeshia.com/gor/|/gor/||HTTPS;HTTP
americanconquest.de|http://www.americanconquest.de/|/||HTTPS;HTTP
amber-online.de|http://www.amber-online.de/en/index.htm|/en/index.htm||HTTPS;HTTP
amateurschach.de|http://www.amateurschach.de/|/||HTTPS;HTTP
amaze-n-place.com.au|http://www.amaze-n-place.com.au|||HTTP
amazeworld.com|http://www.amazeworld.com|||HTTPS;HTTP
alivegames.net|http://www.alivegames.net/clicking/|/clicking/||HTTPS;HTTP
amazonsystems.co.uk|http://www.amazonsystems.co.uk/data/ca-tsa.htm;http://www.amazonsystems.co.uk/data/morn.htm|/data/morn.htm;/data/ca-tsa.htm||HTTPS;HTTP
ambersdragonlair.com|http://www.ambersdragonlair.com/adoption/|/adoption/||HTTPS;HTTP
americandreamcasino.com|http://www.americandreamcasino.com|||HTTPS;HTTP
alphazulugames.com|http://www.alphazulugames.com/|/||HTTPS
amx.com.br|http://www.amx.com.br/misterbrosgames|/misterbrosgames||HTTPS;HTTP
altarsoft.com|http://www.altarsoft.com|||HTTPS;HTTP
amxmodx.org|http://www.amxmodx.org|||HTTPS;HTTP
andromeda.com|http://www.andromeda.com/people/ddyer/age-summer-94/age-summer-94.html;http://www.andromeda.com/people/ddyer/loa/loa.html|/people/ddyer/age-summer-94/age-summer-94.html;/people/ddyer/loa/loa.html||HTTPS;HTTP
anagramgenius.com|http://www.anagramgenius.com/server.html|/server.html||HTTPS;HTTP
amurgsval.org|http://www.amurgsval.org/shadowrun/|/shadowrun/||HTTPS;HTTP
allstarreview.com|http://www.allstarreview.com/wordgames.html|/wordgames.html||HTTPS;HTTP
allfreegames.com|http://www.allfreegames.com|||HTTPS;HTTP
altairva.com|http://www.altairva.com/|/||HTTPS;HTTP
andrews.edu|http://www.andrews.edu/~drazen/sonic.html;http://www2.andrews.edu/~boyko/ent/ent.html|/~drazen/sonic.html;/~boyko/ent/ent.html||HTTPS;HTTP
alsarcade.com|http://www.alsarcade.com/|/||HTTPS;HTTP
allgames.com|http://www.allgames.com|||HTTP
alsherok.net|http://www.alsherok.net/|/||HTTP
amuze.com|http://www.amuze.com/|/||HTTPS;HTTP
alltodaysnews.com|http://www.alltodaysnews.com/games2.htm|/games2.htm||HTTP
amuniversal.com|http://www.amuniversal.com/ups/features/sudoku/|/ups/features/sudoku/||HTTP
amused.com|http://www.amused.com/games;http://www.amused.com/sites-games.html|/games;/sites-games.html||HTTPS;HTTP
andersonfarms.com|http://www.andersonfarms.com/|/||HTTP
ancientcave.com|http://www.ancientcave.com/|/||HTTP
andywlms.com|http://www.andywlms.com/adom/|/adom/||HTTPS;HTTP
andrewscars.com|http://www.andrewscars.com/|/||HTTPS;HTTP
andargor.com|http://www.andargor.com/|/||HTTPS;HTTP
andypike.com|http://www.andypike.com/tutorials/directx8/|/tutorials/directx8/||HTTPS;HTTP
ancient-muse.com|http://www.ancient-muse.com/|/||HTTP
ancienttemple.com|http://www.ancienttemple.com|||HTTPS;HTTP
amusementconsultants.com|http://www.amusementconsultants.com/|/||HTTPS;HTTP
anelum.com.br|http://www.anelum.com.br/|/||HTTPS;HTTP
andybrick.com|http://www.andybrick.com|||HTTPS;HTTP
ancientgames.com|http://www.ancientgames.com|||HTTPS;HTTP
ancient-online.com|http://www.ancient-online.com/|/||HTTP
ancientbattles.com|http://www.ancientbattles.com|||HTTPS;HTTP
anasuya.com|http://www.anasuya.com/trixter/|/trixter/||HTTPS;HTTP
anewbaby.com|http://www.anewbaby.com/toys.htm|/toys.htm||HTTP
ancientwarriors.org|http://www.ancientwarriors.org/|/||HTTP
andyscouse.com|http://www.andyscouse.com/pages/wordfind.htm|/pages/wordfind.htm||HTTPS;HTTP
andromeda-casino.com|http://www.andromeda-casino.com|||HTTP
andycollins.net|http://www.andycollins.net/projects/spelljammer/spelljammer.htm|/projects/spelljammer/spelljammer.htm||HTTP
allthecheats.com|http://www.allthecheats.com/html/playstation;http://www.allthecheats.com/html/game_boy|/html/playstation;/html/game_boy||HTTPS;HTTP
aneveningofmurder.com|http://www.aneveningofmurder.com/|/||HTTP
anderware.org|http://www.anderware.org/dev/|/dev/||HTTPS;HTTP
anawiki.com|http://www.anawiki.com|||HTTPS;HTTP
runnet.ru|http://www.anani.stv.runnet.ru/games.htm|/games.htm||HTTPS;HTTP
andreazinno.it|http://www.andreazinno.it/|/||HTTPS;HTTP
ancients.org|http://www.ancients.org/|/||HTTP
angband.com|http://www.angband.com/towers/|/towers/||HTTP
analoguevegetable.tk|http://www.analoguevegetable.tk/|/||HTTP
amigaf1.co.uk|http://www.amigaf1.co.uk/|/||HTTPS;HTTP
americanwarlords.com|http://www.americanwarlords.com/|/||HTTP
amazeentertainment.com|http://www.amazeentertainment.com/|/||HTTP
alwaysblack.com|http://www.alwaysblack.com/blackout/zangband.html|/blackout/zangband.html||HTTP
amethyst-dragon.com|http://www.amethyst-dragon.com/aenea|/aenea||HTTPS;HTTP
amtgard-eh.com|http://www.amtgard-eh.com/|/||HTTP
amtgardrecords.com|http://www.amtgardrecords.com/|/||HTTP
amazoniantravel.com|http://www.amazoniantravel.com/casinoonline8.htm|/casinoonline8.htm||HTTP
americancornhole.org|http://www.americancornhole.org|||HTTP
amourtan.com|http://www.amourtan.com/|/||HTTPS;HTTP
amrac.com|http://www.amrac.com/games|/games||HTTPS;HTTP
amicgames.com|http://www.amicgames.com|||HTTPS;HTTP
ambermango.com|http://www.ambermango.com/php/am/f3d/index.php|/php/am/f3d/index.php||HTTPS;HTTP
amasb.com|http://www.amasb.com/|/||HTTPS;HTTP
anagrammer.com|http://www.anagrammer.com/|/||HTTPS;HTTP
ancientman.com|http://www.ancientman.com/casino|/casino||HTTP
anathema.net|http://www.anathema.net/|/||HTTP
anarchyent.com|http://www.anarchyent.com/|/||HTTP
andys-arcade.net|http://www.andys-arcade.net/personal/polyplay/polyplay.htm|/personal/polyplay/polyplay.htm||HTTPS;HTTP
animelyrics.com|http://www.animelyrics.com/game/umjammerlammy/;http://www.animelyrics.com/game/bustgrve/|/game/bustgrve/;/game/umjammerlammy/||HTTPS;HTTP
animadoszoo.com.br|http://www.animadoszoo.com.br/jogos/palavras_cruzadas/palavras_cruzadas.php;http://www.animadoszoo.com.br/jogos/palavras_cruzadas/palavracruazada.html|/jogos/palavras_cruzadas/palavras_cruzadas.php;/jogos/palavras_cruzadas/palavracruazada.html||HTTPS;HTTP
animefringe.com|http://www.animefringe.com/magazine/02.06/reviews/8/index.php3;http://www.animefringe.com/magazine/01.11/reviews/7/index.php3;http://www.animefringe.com/magazine/01.02/feature/editorial/index.php3|/magazine/01.02/feature/editorial/index.php3;/magazine/02.06/reviews/8/index.php3;/magazine/01.11/reviews/7/index.php3||HTTPS;HTTP
anipike.com|http://www.anipike.com/rpg.html|/rpg.html||HTTPS;HTTP
ao.net|http://www.ao.net/~cyberwar/gamepage;http://www.ao.net/~mantaz/|/~cyberwar/gamepage;/~mantaz/||HTTPS;HTTP
nrao.edu|http://www.aoc.nrao.edu/~jogle/torg/index.html;http://www.aoc.nrao.edu/~jogle/dch/|/~jogle/torg/index.html;/~jogle/dch/||HTTPS;HTTP
animesxgames.com|http://www.animesxgames.com|||HTTP
animetheme.com|http://www.animetheme.com/games|/games||HTTP
answersleuth.com|http://www.answersleuth.com/popular/free_games.shtml;http://www.answersleuth.com/fun/games.2.shtml;http://www.answersleuth.com/new3/army_men_gamez_download.shtml|/fun/games.2.shtml;/popular/free_games.shtml;/new3/army_men_gamez_download.shtml||HTTP
anguish.org|http://www.anguish.org/|/||HTTP
annihilated.com|http://www.annihilated.com/|/||HTTP
annies-sims.de|http://www.annies-sims.de/sims2_mainframe.htm|/sims2_mainframe.htm||HTTP
antlercreeklodge.com|http://www.antlercreeklodge.com/|/||HTTPS;HTTP
animalcrossingcommunity.com|http://www.animalcrossingcommunity.com/|/||HTTP
anthro-morphs.com|http://www.anthro-morphs.com/scripts/|/scripts/||HTTPS;HTTP
anthd.com|http://www.anthd.com/rithiur/rust/news.php|/rithiur/rust/news.php||HTTPS;HTTP
animalxing.com|http://www.animalxing.com|||HTTPS;HTTP
antimonopoly.com|http://www.antimonopoly.com/|/||HTTP
antiguaonlinegaming.com|http://www.antiguaonlinegaming.com|||HTTPS;HTTP
animal-crossing.com|http://www.animal-crossing.com|||HTTPS;HTTP
ans.com.au|http://www.ans.com.au/~sydney/pages/roulett.htm|/~sydney/pages/roulett.htm||HTTPS;HTTP
aomainframe.info|http://www.aomainframe.info/|/||HTTP
annihilation.info|http://www.annihilation.info/|/||HTTPS;HTTP
angelscasino.com|http://www.angelscasino.com|||HTTPS;HTTP
angelroms.com|http://www.angelroms.com/|/||HTTP
aninoentertainment.com|http://www.aninoentertainment.com/|/||HTTP
annalivingston.com|http://www.annalivingston.com/cryptoquotes/|/cryptoquotes/||HTTPS;HTTP
aofroobs.com|http://www.aofroobs.com/|/||HTTPS;HTTP
ani-mayhem.com|http://www.ani-mayhem.com/|/||HTTPS;HTTP
antiquesatoz.com|http://www.antiquesatoz.com/napoleon/wargame.htm|/napoleon/wargame.htm||HTTPS;HTTP
anothersearch.com|http://www.anothersearch.com/grabbag/arcadegames.shtml|/grabbag/arcadegames.shtml||HTTP
aoduk.com|http://www.aoduk.com/|/||HTTP
antrophia.com|http://www.antrophia.com/|/||HTTP
aoforge.com|http://www.aoforge.com/|/||HTTPS;HTTP
antiquemalls.com|http://www.antiquemalls.com/arcade.html|/arcade.html||HTTPS;HTTP
animegamer.com|http://www.animegamer.com/forums/|/forums/||HTTPS;HTTP
anywherecasino.com|http://www.anywherecasino.com|||HTTPS;HTTP
antiguaonlinecasino.com|http://www.antiguaonlinecasino.com|||HTTPS;HTTP
anguscreighton.com|http://www.anguscreighton.com/|/||HTTPS;HTTP
anonycon.com|http://www.anonycon.com/|/||HTTPS;HTTP
antimoon.com|http://www.antimoon.com/how/advgames.htm|/how/advgames.htm||HTTP
anticgames.com|http://www.anticgames.com|||HTTPS;HTTP
aoe.com.br|http://www.aoe.com.br/|/||HTTPS;HTTP
ankenbauer.com|http://www.ankenbauer.com/strategy_games.htm|/strategy_games.htm||HTTPS;HTTP
annam.co.uk|http://www.annam.co.uk/sayc.htm|/sayc.htm||HTTPS;HTTP
animedaisuki.com|http://www.animedaisuki.com/smj/goods-index.htm|/smj/goods-index.htm||HTTP
anno1503.com|http://www.anno1503.com/|/||HTTPS;HTTP
aodw.com|http://www.aodw.com/|/||HTTPS;HTTP
anno1602.de|http://www.anno1602.de/|/||HTTP
